 "Time [y]","dt_tran [y]","Global CO2(aq) [mol]","Global NH4+ [mol]","Global NO3- [mol]","Global Tracer [mol]","Global Tracer2 [mol]","Global O2(aq) [mol]","Global DOM1 [mol]","Global Acetate- [mol]","Global H2(aq) [mol]","Global H+ [mol]","Global Cl- [mol]","Global Na+ [mol]","Global SO4-- [mol]","Global HS- [mol]","Global H2S(aq) [mol]","Global Fe+++ [mol]","Global Fe++ [mol]","Global CH4(aq) [mol]","Global CO2(g)* [mol]","Global O2(g) [mol]","Global H2S(g) [mol]","Global CH4(g) [mol]"
  5.69863014E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  3.44478691E-30  2.79998631E-54 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01011182E-04  2.28927219E-38  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  5.71232877E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  4.00170166E-30  2.41669366E-54 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01010949E-04  2.65938043E-38  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  5.72602740E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  4.64397028E-30  2.08587028E-54 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01010725E-04  3.08621353E-38  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  5.73972603E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  5.38325712E-30  1.80033362E-54 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01010509E-04  3.57752380E-38  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  5.75342466E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  6.23242844E-30  1.55388433E-54 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01010302E-04  4.14186249E-38  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  5.76712329E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  7.20557944E-30  1.34117170E-54 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01010102E-04  4.78859775E-38  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  5.78082192E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  8.31803956E-30  1.15757750E-54 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01009910E-04  5.52791817E-38  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  5.79452055E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  9.58635251E-30  9.99115668E-55 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01009726E-04  6.37081959E-38  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  5.80821918E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.10282289E-29  8.62345823E-55 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01009549E-04  7.32907361E-38  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  5.82191781E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.26624703E-29  7.44298525E-55 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01009378E-04  8.41517709E-38  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  5.83561644E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.45088643E-29  6.42410829E-55 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01009214E-04  9.64228256E-38  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  5.84931507E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.65880527E-29  5.54470631E-55 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01009056E-04  1.10241106E-37  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  5.86301370E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.89213759E-29  4.78568646E-55 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01008905E-04  1.25748465E-37  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  5.87671233E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  2.15306969E-29  4.13056953E-55 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01008759E-04  1.43090228E-37  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  5.89041096E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  2.44382103E-29  3.56513214E-55 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01008619E-04  1.62413933E-37  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  5.90410959E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  2.76662430E-29  3.07709798E-55 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01008484E-04  1.83867996E-37  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  5.91780822E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  3.12370503E-29  2.65587127E-55 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01008354E-04  2.07600362E-37  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  5.93150685E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  3.51726158E-29  2.29230665E-55 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512789E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01008229E-04  2.33757173E-37  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  5.94520548E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  3.94944581E-29  1.97851073E-55 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512790E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01008110E-04  2.62481480E-37  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  5.95890411E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  4.42234497E-29  1.70767061E-55 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512790E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01007994E-04  2.93912047E-37  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  5.97260274E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  4.93796521E-29  1.47390604E-55 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512790E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01007883E-04  3.28182244E-37  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  5.98630137E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  5.49821693E-29  1.27214171E-55 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512790E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01007777E-04  3.65419080E-37  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  6.00000000E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  6.10490208E-29  1.09799709E-55 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512790E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01007674E-04  4.05742358E-37  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  6.01369863E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  6.75970371E-29  9.47691274E-56 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512790E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01007575E-04  4.49263977E-37  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  6.02739726E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  7.46417746E-29  8.17960961E-56 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512790E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01007480E-04  4.96087369E-37  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  6.04109589E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  8.21974528E-29  7.05989547E-56 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512790E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01007389E-04  5.46307080E-37  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  6.05479452E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  9.02769101E-29  6.09346001E-56 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512790E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01007301E-04  6.00008473E-37  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  6.06849315E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  9.88915781E-29  5.25932077E-56 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512790E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01007217E-04  6.57267562E-37  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  6.08219178E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.08051473E-28  4.53936761E-56 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512790E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01007136E-04  7.18150951E-37  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  6.09589041E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.17765199E-28  3.91796948E-56 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512791E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01007057E-04  7.82715864E-37  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  6.10958904E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.28039971E-28  3.38163511E-56 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512791E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01006982E-04  8.51010279E-37  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  6.12328767E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.38881641E-28  2.91872003E-56 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512791E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01006910E-04  9.23073117E-37  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  6.13698630E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.50294737E-28  2.51917381E-56 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512791E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01006840E-04  9.98934503E-37  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  6.15068493E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.62282512E-28  2.17432183E-56 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512791E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01006773E-04  1.07861608E-36  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  6.16438356E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.74846995E-28  1.87667696E-56 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512791E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01006709E-04  1.16213135E-36  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  6.17808219E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  1.87989048E-28  1.61977696E-56 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512791E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01006647E-04  1.24948607E-36  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  6.19178082E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  2.01708431E-28  1.39804423E-56 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512791E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01006587E-04  1.34067865E-36  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  6.20547945E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  2.16003858E-28  1.20666469E-56 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512792E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01006529E-04  1.43570057E-36  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  6.21917808E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  2.30873069E-28  1.04148327E-56 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512792E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01006474E-04  1.53453682E-36  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  6.23287671E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  2.46312893E-28  8.98913689E-57 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512792E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01006421E-04  1.63716632E-36  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  6.24657534E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  2.62319309E-28  7.75860583E-57 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512792E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01006369E-04  1.74356238E-36  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  6.26027397E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  2.78887519E-28  6.69652328E-57 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512792E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01006320E-04  1.85369309E-36  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  6.27397260E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  2.96012003E-28  5.77983017E-57 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512792E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01006273E-04  1.96752177E-36  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  6.28767123E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  3.13686585E-28  4.98862400E-57 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512792E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01006227E-04  2.08500739E-36  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  6.30136986E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  3.31904493E-28  4.30572676E-57 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512792E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01006183E-04  2.20610494E-36  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  6.31506849E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  3.50658413E-28  3.71631194E-57 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512793E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01006140E-04  2.33076579E-36  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  6.32876712E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  3.69940550E-28  3.20758265E-57 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512793E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01006099E-04  2.45893815E-36  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  6.34246575E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  3.89742674E-28  2.76849377E-57 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512793E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01006060E-04  2.59056731E-36  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  6.35616438E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  4.10056177E-28  2.38951216E-57 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512793E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01006022E-04  2.72559605E-36  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  6.36986301E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  4.30872115E-28  2.06240968E-57 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512793E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01005985E-04  2.86396492E-36  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  6.38356164E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  4.52181254E-28  1.78008456E-57 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512793E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01005950E-04  3.00561255E-36  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  6.39726027E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  4.73974117E-28  1.53640718E-57 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512793E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01005916E-04  3.15047592E-36  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  6.41095890E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  4.96241016E-28  1.32608702E-57 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512794E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01005883E-04  3.29849066E-36  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  6.42465753E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  5.18972094E-28  1.14455777E-57 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512794E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01005851E-04  3.44959124E-36  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  6.43835616E-01  1.36986301E-03  1.00475001E+00  2.50896861E-27  2.50000000E-27  2.50000000E-27  2.50000000E-27  4.99971699E+02  2.50000000E-77  5.42157361E-28  9.87878223E-58 -1.44059265E+04  3.90334585E-08  3.90334585E-08  2.52512794E-05  1.40200809E-01  2.50000000E-77  4.80314897E+03  1.01005821E-04  3.60371124E-36  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
